Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,RSI_14_lag5,MACD_lag1,MACD_lag2,MACD_lag3,MACD_lag5,Return_1d_lag1,Return_1d_lag2,Return_1d_lag3,Return_1d_lag5,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,ATR_14_lag5,Vol_20d_lag1,Vol_20d_lag2,Vol_20d_lag3,Vol_20d_lag5,BB_Pct_lag1,BB_Pct_lag2,BB_Pct_lag3,BB_Pct_lag5,MFI_14_lag1,MFI_14_lag2,MFI_14_lag3,MFI_14_lag5,ADX_lag1,ADX_lag2,ADX_lag3,ADX_lag5,Target_1d,Target_5d,Target_Return_1d,Ticker
2018-11-06,484.2451938681429,492.2126744103127,483.1828650990341,488.7158508300781,18886485,480.9929229736328,520.1204986572266,455.474408569336,478.7980893111565,489.958903303518,-11.160813992361568,-14.26478243911438,3.1039684467528126,33.9453679547086,22.15281919401884,25.185068875634244,49.15792453074195,53.82018022946663,45.02399216947515,-46.17981977053337,4.6837938734296936,-16.350791900796715,512.9408863833389,449.04495956392674,13.284171921779988,0.6208672953171562,16.114595318646373,495.4730629524773,465.5950440029397,474561452,0.1390685475940814,33.94167013126014,0.0126570744136191,0.0445601179198915,0.0468379387342969,-0.0047773572420157,0.0125776431896603,1.0160562193071363,0.9396204381326548,0.0184766041370288,0.0092322175182032,0.3531249395455381,0.358898015590358,-0.1096990769277286,46.60329844761496,43.6703669654895,39.96204093222984,39.83666911589827,-13.063487557313408,-14.68003052029104,-15.835737402088512,-16.74506309118027,0.0143270557496026,0.017656612909132,-0.0047112506633002,-0.0283139894049995,16.615316341793438,16.95025928576192,17.411418054719054,18.894941130784712,0.4067341584121444,0.4690296382340183,0.5192397046553425,0.5226790235651172,0.5233377154009605,0.4330843889207693,0.2960125101437071,0.2834544565488747,33.634296657427825,34.29036137338966,31.415532739484192,32.16491001161492,36.06381588092106,37.63355217457797,38.866180532232754,40.4430299660798,1,0,0.005977554602806245,RELIANCE.NS
2018-11-07,493.54052149624897,493.54052149624897,489.8666484662768,491.6371765136719,2808599,481.4499420166016,518.7151232910156,455.84589752197263,480.7733334961589,490.08321983760345,-9.30988634144461,-13.273803219580426,3.963916878135816,31.87781406588976,22.27369138224891,24.61809970511758,50.38057396412876,95.63892654715656,64.93680890490691,-4.361073452843443,6.210834674486859,-14.024105088223326,513.730657629524,449.1692264036792,13.409791048145689,0.6577913361529106,15.308172129183834,495.00423210422775,466.6223289171492,477370051,0.1733806985622307,37.37346574643726,0.0059775546028062,0.0465959640162549,0.0621083467448686,0.0189439203362584,0.005959759900616,1.0211594884701825,0.9477980387277968,0.0074727323430351,-0.0038565120789004,0.3475268941507746,0.3589583392034328,-0.2628116458590277,49.15792453074195,46.60329844761496,43.6703669654895,40.62786583608181,-11.160813992361568,-13.063487557313408,-14.68003052029104,-16.239982731933026,0.0126570744136191,0.0143270557496026,0.017656612909132,0.0040207197324442,16.114595318646373,16.615316341793438,16.95025928576192,18.14128181834224,0.3531249395455381,0.4067341584121444,0.4690296382340183,0.5221105028295592,0.6208672953171562,0.5233377154009605,0.4330843889207693,0.3147124190558367,33.94167013126014,33.634296657427825,34.29036137338966,25.28678798051081,33.9453679547086,36.06381588092106,37.63355217457797,39.66482124288292,0,0,-0.015530633923707016,RELIANCE.NS
2018-11-09,489.6675125093092,493.0094173785556,480.2614724335663,484.0017395019531,23712291,481.2585021972656,517.0857745361328,456.2368096923828,481.27001134320415,489.63273981274045,-8.362728469536307,-12.291588269571603,3.928859800035296,30.59121595842253,20.93277906482876,27.672053191236685,47.18656831965639,78.1440940509587,75.86773360919396,-21.855905949041293,6.077797894505633,-12.861199393824094,513.4308185906161,449.0861858039151,13.370077098466815,0.5426335062596627,15.125298758884224,494.8695968030573,466.6094212365577,453657760,0.1470184768619943,41.1430548560409,-0.015530633923707,0.0352188406829174,0.0607779789450562,-0.0078486197665832,-0.0156524976122741,1.0057001326566966,0.9360182842704216,0.0263386345638078,-0.0115706532751615,0.3502963993977007,0.3549956693439667,-0.0861756725450502,50.38057396412876,49.15792453074195,46.60329844761496,39.96204093222984,-9.30988634144461,-11.160813992361568,-13.063487557313408,-15.835737402088512,0.0059775546028062,0.0126570744136191,0.0143270557496026,-0.0047112506633002,15.308172129183834,16.114595318646373,16.615316341793438,17.411418054719054,0.3475268941507746,0.3531249395455381,0.4067341584121444,0.5192397046553425,0.6577913361529106,0.6208672953171562,0.5233377154009605,0.2960125101437071,37.37346574643726,33.94167013126014,33.634296657427825,31.415532739484192,31.87781406588976,33.9453679547086,36.06381588092106,38.866180532232754,0,1,-0.012300557467135875,RELIANCE.NS
2018-11-12,485.8829410563071,486.3698281761939,475.6358848288891,478.0482482910156,12690610,481.085873413086,515.21341796875,456.59454650878905,480.7743554890213,488.7746293296497,-8.000273840628438,-11.433325383782972,3.4330515431545336,29.68054677660262,19.849213279116377,28.47030865288857,44.80156882271372,64.50305014697761,79.42869024836428,-35.496949853022386,3.3591713363979467,-12.510433445329811,513.2881736629921,448.8835731631798,13.387339778424776,0.4528352773171976,14.811630515199978,493.8758766764421,467.71822721626194,440967150,0.1222316881158758,43.31219908002941,-0.0123005574671358,0.0047446838861495,0.0335917133639793,-0.0071704460546796,-0.0123768354775858,0.9936858983189014,0.9278645152056412,0.0224536819989985,-0.016124650822807,0.3499771340700542,0.3556570146623319,-0.0897924642545485,47.18656831965639,50.38057396412876,49.15792453074195,43.6703669654895,-8.362728469536307,-9.30988634144461,-11.160813992361568,-14.68003052029104,-0.015530633923707,0.0059775546028062,0.0126570744136191,0.017656612909132,15.125298758884224,15.308172129183834,16.114595318646373,16.95025928576192,0.3502963993977007,0.3475268941507746,0.3531249395455381,0.4690296382340183,0.5426335062596627,0.6577913361529106,0.6208672953171562,0.4330843889207693,41.1430548560409,37.37346574643726,33.94167013126014,34.29036137338966,30.59121595842253,31.87781406588976,33.9453679547086,37.63355217457797,1,1,0.018009299261364076,RELIANCE.NS
2018-11-13,475.3924398100861,488.2289093220157,473.6440133349889,486.6575622558594,14899604,480.48609771728513,513.269799194336,457.00588256835937,481.67946422238094,488.617809546406,-6.938345324025079,-10.534329371831394,3.595984047806315,28.95792833495215,18.45158765239405,27.427277771978243,48.82940567712564,84.22929574247549,75.62547998013727,-15.77070425752452,1.070971849784815,-11.074472641084707,511.791634585425,449.18056084914525,13.030777380185455,0.5985682591001183,14.795435191759037,493.37864526022247,466.96205165991694,455866754,0.1138618728446128,49.49574625925891,0.018009299261364,0.0083921411557206,0.0107097184978481,-0.0240558305748443,0.0178490529209545,1.0128442104108608,0.9481515628228098,0.0299695250175908,0.0236964694900776,0.3311940855103583,0.3573658266135675,-0.220988785501511,44.80156882271372,47.18656831965639,50.38057396412876,46.60329844761496,-8.000273840628438,-8.362728469536307,-9.30988634144461,-13.063487557313408,-0.0123005574671358,-0.015530633923707,0.0059775546028062,0.0143270557496026,14.811630515199978,15.125298758884224,15.308172129183834,16.615316341793438,0.3499771340700542,0.3502963993977007,0.3475268941507746,0.4067341584121444,0.4528352773171976,0.5426335062596627,0.6577913361529106,0.5233377154009605,43.31219908002941,41.1430548560409,37.37346574643726,33.634296657427825,29.68054677660262,30.59121595842253,31.87781406588976,36.06381588092106,0,1,-0.0013642866795491315,RELIANCE.NS
2018-11-14,489.13634567495455,492.50038186216375,480.4827968608081,485.9936218261719,17034346,479.5609878540039,511.53244873046873,457.38839706420896,482.3431807768103,488.4234252708332,-6.08024449402285,-9.643512396269683,3.563267902246835,27.892616579654213,19.45670361275592,25.81437663214261,48.53526990986072,82.7080302815714,77.14679205700816,-17.291969718428604,3.8741743409436222,-9.963469490170576,509.01241474357175,450.109560964436,12.2826616991347,0.6092075096444058,14.597017321015937,492.54132464275136,466.1955538292631,438832408,0.090611316417642,57.63261612005448,-0.0013642866795491,-0.0055701672030538,0.0387417434094361,-0.036674629531981,-0.0013652181659271,1.0134135889596725,0.950073886871342,0.0247278656789739,-0.006425046669648,0.3277646619007056,0.3564249799523404,-0.1360608694745294,48.82940567712564,44.80156882271372,47.18656831965639,49.15792453074195,-6.938345324025079,-8.000273840628438,-8.362728469536307,-11.160813992361568,0.018009299261364,-0.0123005574671358,-0.015530633923707,0.0126570744136191,14.795435191759037,14.811630515199978,15.125298758884224,16.114595318646373,0.3311940855103583,0.3499771340700542,0.3502963993977007,0.3531249395455381,0.5985682591001183,0.4528352773171976,0.5426335062596627,0.6208672953171562,49.49574625925891,43.31219908002941,41.1430548560409,33.94167013126014,28.95792833495215,29.68054677660262,30.59121595842253,33.9453679547086,0,1,-0.0010018185826734527,RELIANCE.NS
2018-11-15,485.55100685333554,488.2289452972339,480.92543114923296,485.5067443847656,14943663,478.0792572021484,509.9602032470703,457.6800973510742,482.82988287034186,488.20737483482816,-5.377491964486296,-8.790308309913009,3.4128163454267124,26.903398521163272,18.73560905919899,24.85765720199714,48.30547627780163,80.48405853167212,82.47379485190633,-19.515941468327885,3.3545515778619617,-9.091035325395543,502.82763709579655,453.3308773085003,10.353253993274029,0.6500600688718926,14.076052808657725,490.9363938022422,465.0730987487645,423888745,0.0732136272768002,60.66805122907742,-0.0010018185826734,-0.0124694234320902,0.0335455157786195,-0.0575271478598059,-0.0010023207383169,1.015536100072789,0.9520482996386735,0.0150430745452485,-9.115925607231084e-05,0.3166041758680059,0.3538961774003279,-0.0530154273670422,48.53526990986072,48.82940567712564,44.80156882271372,50.38057396412876,-6.08024449402285,-6.938345324025079,-8.000273840628438,-9.30988634144461,-0.0013642866795491,0.018009299261364,-0.0123005574671358,0.0059775546028062,14.597017321015937,14.795435191759037,14.811630515199978,15.308172129183834,0.3277646619007056,0.3311940855103583,0.3499771340700542,0.3475268941507746,0.6092075096444058,0.5985682591001183,0.4528352773171976,0.6577913361529106,57.63261612005448,49.49574625925891,43.31219908002941,37.37346574643726,27.892616579654213,28.95792833495215,29.68054677660262,31.87781406588976,1,1,0.02785238748802965,RELIANCE.NS
2018-11-16,485.9935864527003,500.1579887489508,485.61735550475953,499.0292663574219,24131016,477.55030212402346,508.9487756347656,458.0135783386231,485.322095714508,489.0089964290944,-3.686900714586329,-7.769626790847672,4.082726076261343,25.038308414148783,23.382465365706103,23.014934384593012,54.71799847989588,96.96248542641322,86.71819141321892,-3.037514573586765,6.736083039076034,-6.488342801131249,499.9182869606624,455.1823172873845,9.36780261143248,0.9801273872069078,14.117137919766828,489.93529281542,464.35971290871305,448019761,0.1435060337304342,61.469217647611885,0.0278523874880296,0.0310484976168317,0.0673608303907602,-0.020759277571679,0.0274715647849497,1.044977385916971,0.9805098081531446,0.029137836644989,0.0268227406041916,0.3329315493409382,0.3586263470483107,-0.1679771920736012,48.30547627780163,48.53526990986072,48.82940567712564,47.18656831965639,-5.377491964486296,-6.08024449402285,-6.938345324025079,-8.362728469536307,-0.0010018185826734,-0.0013642866795491,0.018009299261364,-0.015530633923707,14.076052808657725,14.597017321015937,14.795435191759037,15.125298758884224,0.3166041758680059,0.3277646619007056,0.3311940855103583,0.3502963993977007,0.6500600688718926,0.6092075096444058,0.5985682591001183,0.5426335062596627,60.66805122907742,57.63261612005448,49.49574625925891,41.1430548560409,26.903398521163272,27.892616579654213,28.95792833495215,30.59121595842253,1,0,0.020046121036624287,RELIANCE.NS
2018-11-19,501.4637497958005,509.7853293107124,500.6227629897791,509.0328674316406,15987574,478.6281234741211,508.2480804443359,458.4342315673828,488.969906747913,490.4922461329867,-1.5223393850736784,-6.520169309692873,4.997829924619195,24.02625383367179,27.043341295120143,21.740734564342457,58.79053230614753,98.37635984143571,91.9409679331737,-1.6236401585642888,6.986704648254678,-2.9902679895744497,504.5935753195686,452.6626716286736,10.84994824665852,1.08548459195888,13.877061136447097,490.5992452928816,465.9111574847692,464007335,0.1197028422937631,61.50009790741148,0.0200461210366242,0.0648148366851935,0.0698670464825468,0.044220448854825,0.0198478429765082,1.0635247752196983,1.0015441022160252,0.0179999503119781,0.0150940474539233,0.299829474219575,0.3611111065363264,-0.0460491687058846,54.71799847989588,48.30547627780163,48.53526990986072,44.80156882271372,-3.686900714586329,-5.377491964486296,-6.08024449402285,-8.000273840628438,0.0278523874880296,-0.0010018185826734,-0.0013642866795491,-0.0123005574671358,14.117137919766828,14.076052808657725,14.597017321015937,14.811630515199978,0.3329315493409382,0.3166041758680059,0.3277646619007056,0.3499771340700542,0.9801273872069078,0.6500600688718926,0.6092075096444058,0.4528352773171976,61.469217647611885,60.66805122907742,57.63261612005448,43.31219908002941,25.038308414148783,26.903398521163272,27.892616579654213,29.68054677660262,0,0,-0.010956482045641591,RELIANCE.NS
2018-11-20,506.8197236292204,511.64445070498687,500.18011722241687,503.4556579589844,12511640,480.2824813842773,507.3225268554688,458.8279881286621,491.1984838573086,491.4524988608383,-0.2540150035297301,-5.266938448460245,5.012923444930514,23.21819565407527,26.39642281674038,20.441688017511662,55.77855549773051,83.01194880225219,92.78359802336703,-16.988051197747815,4.319909579317319,-0.8548170040961465,508.0834544982644,452.4815082702903,11.576925743307834,0.916769162714098,13.704723446884444,491.2916067135105,468.0000350900747,451495695,0.1689659854456988,62.81429865094157,-0.0109564820456415,0.0345172807451277,0.0431990957931731,0.0703430570293262,-0.011016946351388,1.0482490564884168,0.992377888440215,0.0227712874040318,-0.0066375981703054,0.2706893503929461,0.3574892635755607,0.2918926832606252,58.79053230614753,54.71799847989588,48.30547627780163,48.82940567712564,-1.5223393850736784,-3.686900714586329,-5.377491964486296,-6.938345324025079,0.0200461210366242,0.0278523874880296,-0.0010018185826734,0.018009299261364,13.877061136447097,14.117137919766828,14.076052808657725,14.795435191759037,0.299829474219575,0.3329315493409382,0.3166041758680059,0.3311940855103583,1.08548459195888,0.9801273872069078,0.6500600688718926,0.5985682591001183,61.50009790741148,61.469217647611885,60.66805122907742,49.49574625925891,24.02625383367179,25.038308414148783,26.903398521163272,28.95792833495215,0,1,-0.02154039752722192,RELIANCE.NS
2018-11-21,503.4999146912165,507.0410301884581,490.0216095734906,492.6110229492188,16422494,481.5705535888672,506.31242919921874,459.1705993652344,491.4157975637563,491.5383154599776,-0.122517896221268,-4.238054338012449,4.115536441791181,21.59413214482461,24.09470172328368,23.863873969385928,50.37429944662252,59.39556130866785,80.26128998411859,-40.60443869133215,0.7970218507389883,-0.5452858345966258,509.1489436693665,453.9921635083679,11.453520102079938,0.7001652258910925,13.941487530318948,493.16986382930855,469.1081016943914,435073201,0.1404041121893363,67.35294825729034,-0.0215403975272219,0.0136162303903935,0.0079702185073899,0.0551814658478349,-0.0217757781563832,1.02292596438481,0.9729388309276348,0.0345494108375279,-0.0216264023573381,0.2826202946092049,0.3591449757181827,0.2385006854118595,55.77855549773051,58.79053230614753,54.71799847989588,48.53526990986072,-0.2540150035297301,-1.5223393850736784,-3.686900714586329,-6.08024449402285,-0.0109564820456415,0.0200461210366242,0.0278523874880296,-0.0013642866795491,13.704723446884444,13.877061136447097,14.117137919766828,14.597017321015937,0.2706893503929461,0.299829474219575,0.3329315493409382,0.3277646619007056,0.916769162714098,1.08548459195888,0.9801273872069078,0.6092075096444058,62.81429865094157,61.50009790741148,61.469217647611885,57.63261612005448,23.21819565407527,24.02625383367179,25.038308414148783,27.892616579654213,0,1,-0.009030299944033926,RELIANCE.NS
2018-11-22,493.319323469768,498.12194950131465,486.9453501080115,488.16259765625,12670591,482.8342849731445,504.9088305664063,459.521967163086,490.9153052702938,491.2882622893311,-0.372957019037301,-3.4650348742174195,3.0920778551801185,20.262648499839575,22.69514598683791,24.076481032083542,48.30676545622232,42.80344924124758,61.73698645072253,-57.19655075875242,-0.7067363949286799,-0.8857736396328612,509.1603700268148,456.5081999194743,10.904811805207451,0.6011983489425564,13.743995520532106,494.0352222357444,470.82774926447246,422402610,0.1485678007542641,61.08881952780768,-0.0090302999440339,0.0054702706032434,-0.0070673639492867,0.0546020405048472,-0.0090713202396925,1.011035489502163,0.9668331550245014,0.0228952391005862,-0.0104531194465444,0.282916113046659,0.3571350455942996,0.2405751419581456,50.37429944662252,55.77855549773051,58.79053230614753,48.30547627780163,-0.122517896221268,-0.2540150035297301,-1.5223393850736784,-5.377491964486296,-0.0215403975272219,-0.0109564820456415,0.0200461210366242,-0.0010018185826734,13.941487530318948,13.704723446884444,13.877061136447097,14.076052808657725,0.2826202946092049,0.2706893503929461,0.299829474219575,0.3166041758680059,0.7001652258910925,0.916769162714098,1.08548459195888,0.6500600688718926,67.35294825729034,62.81429865094157,61.50009790741148,60.66805122907742,21.59413214482461,23.21819565407527,24.02625383367179,26.903398521163272,1,1,0.006256457819250105,RELIANCE.NS
2018-11-26,490.88479783247743,494.6471964249783,485.7502035747858,491.2167663574219,13969873,484.5815963745117,503.41404602050784,459.8646421813965,490.9616838990827,491.2829662943748,-0.321282395292144,-2.8362843784323646,2.5150019831402206,19.124009787840837,21.618642822283004,23.571633966006868,49.82929336003084,49.22998648592254,50.47633234527933,-50.77001351407746,1.4907026703856785,-0.7449544178300133,508.1140641033292,461.0491286456942,9.712489250470952,0.6409790519925972,13.397781044079276,495.6903152370316,472.6665403726704,436372483,0.1483422726425086,50.77973512711304,0.0062564578192501,-0.0156553944361339,0.0149070267038566,0.0765910246040535,0.0062369674386142,1.0136925752701968,0.975770879339769,0.0181121522299969,0.0006762656460543,0.2757480208556948,0.3571265284673542,0.1187116805869679,48.30676545622232,50.37429944662252,55.77855549773051,54.71799847989588,-0.372957019037301,-0.122517896221268,-0.2540150035297301,-3.686900714586329,-0.0090302999440339,-0.0215403975272219,-0.0109564820456415,0.0278523874880296,13.743995520532106,13.941487530318948,13.704723446884444,14.117137919766828,0.282916113046659,0.2826202946092049,0.2706893503929461,0.3329315493409382,0.6011983489425564,0.7001652258910925,0.916769162714098,0.9801273872069078,61.08881952780768,67.35294825729034,62.81429865094157,61.469217647611885,20.262648499839575,21.59413214482461,23.21819565407527,25.038308414148783,1,1,0.01662529973706195,RELIANCE.NS
2018-11-27,490.3978456459913,500.1801167362265,489.31338566189805,499.3833923339844,14896607,486.4251815795898,502.2839916992188,460.28651412963865,492.257331350606,491.8829978528644,0.3743334977415884,-2.1941608031975743,2.5684943009391628,17.938729058647038,23.33919888111894,22.187341187753027,53.75177524876032,67.73442828665223,53.25595467127412,-32.265571713347775,4.462968773390592,0.5000473447951579,508.48383691982815,464.3665262393515,9.069701230765348,0.793721683269533,13.216991760525646,497.2277408876454,474.66652355652633,451269090,0.1684927268678439,50.521648599791256,0.0166252997370619,-0.0189564873214245,0.0446296877339058,0.0797205887757666,0.0164886123401818,1.0266396791225216,0.9942251805489128,0.0217602972808932,0.0183229734138749,0.2773363517553436,0.3581982109417546,0.1010489562094536,49.82929336003084,48.30676545622232,50.37429944662252,58.79053230614753,-0.321282395292144,-0.372957019037301,-0.122517896221268,-1.5223393850736784,0.0062564578192501,-0.0090302999440339,-0.0215403975272219,0.0200461210366242,13.397781044079276,13.743995520532106,13.941487530318948,13.877061136447097,0.2757480208556948,0.282916113046659,0.2826202946092049,0.299829474219575,0.6409790519925972,0.6011983489425564,0.7001652258910925,1.08548459195888,50.77973512711304,61.08881952780768,67.35294825729034,61.50009790741148,19.124009787840837,20.262648499839575,21.59413214482461,24.02625383367179,1,1,0.021671745460023262,RELIANCE.NS
2018-11-28,501.2645881272285,512.4633470527494,498.5424168099133,510.2059020996094,17507771,487.86043548583984,501.5310675048828,460.8493391418457,495.01864992737575,493.24025001929,1.7783999080857598,-1.3996486609409078,3.1780485690266675,17.782979758206615,28.20304514527836,20.52445006345489,58.39410130654612,94.18474059974078,70.38305179077184,-5.8152594002592215,4.838790490502951,2.9934316933372687,512.0802442060531,463.6406267656266,9.928990735267854,0.9613055964211762,13.267273080690684,498.4070033607581,476.5717110071233,468776861,0.1661997480349853,50.36248036116224,0.0216717454600232,0.0134078225836027,0.0483879049050295,0.0596158442431111,0.021440251794192,1.0458029899299308,1.0172967043455232,0.027284925920199,0.0178375137286008,0.2501771422255359,0.3583042526875054,-0.3354913549025444,53.75177524876032,49.82929336003084,48.30676545622232,55.77855549773051,0.3743334977415884,-0.321282395292144,-0.372957019037301,-0.2540150035297301,0.0166252997370619,0.0062564578192501,-0.0090302999440339,-0.0109564820456415,13.216991760525646,13.397781044079276,13.743995520532106,13.704723446884444,0.2773363517553436,0.2757480208556948,0.282916113046659,0.2706893503929461,0.793721683269533,0.6409790519925972,0.6011983489425564,0.916769162714098,50.521648599791256,50.77973512711304,61.08881952780768,62.81429865094157,17.938729058647038,19.124009787840837,20.262648499839575,23.21819565407527,1,1,0.013750875007559005,RELIANCE.NS
2018-11-29,513.9018766068516,522.2677189108547,513.4592519548756,517.2216796875,27640198,490.3281387329101,500.7874359130859,461.4520797729492,498.43450065970256,495.0166522169352,3.417848442767365,-0.4361492401992531,3.8539976829666185,18.26699140421197,31.6725901077298,19.182914185528137,61.11876634517637,89.62226518198715,83.84714468946005,-10.377734818012865,6.425610637437057,5.939044968098692,515.9155351062986,464.7407423595216,10.436846002560909,1.0255232021683882,13.181169061444589,500.4232146849696,479.18548630135575,496417059,0.1883032292293163,55.77722406991565,0.013750875007559,0.0499596143645737,0.0642561063743705,0.105487243369452,0.0136571895865054,1.0548480473180415,1.032816805286757,0.0170303513984584,0.0064599940801308,0.2234349731180241,0.3579916650490731,-0.3019625435005669,58.39410130654612,53.75177524876032,49.82929336003084,50.37429944662252,1.7783999080857598,0.3743334977415884,-0.321282395292144,-0.122517896221268,0.0216717454600232,0.0166252997370619,0.0062564578192501,-0.0215403975272219,13.267273080690684,13.216991760525646,13.397781044079276,13.941487530318948,0.2501771422255359,0.2773363517553436,0.2757480208556948,0.2826202946092049,0.9613055964211762,0.793721683269533,0.6409790519925972,0.7001652258910925,50.36248036116224,50.521648599791256,50.77973512711304,67.35294825729034,17.782979758206615,17.938729058647038,19.124009787840837,21.59413214482461,0,0,-0.0008130599375041347,RELIANCE.NS
2018-11-30,518.9036440678603,524.9677789775235,514.4772794365788,516.8011474609375,23443212,492.6807571411133,500.0296405029297,462.0748123168945,501.2601386291233,496.63031853130576,4.629820097817571,0.5770446274041119,4.05277547041346,18.878374770565227,31.330237848340648,18.07627072085344,60.86148463884568,84.08801183166129,89.29833920446306,-15.911988168338722,6.445719536981542,8.25874927274545,518.9112285614628,466.45028572076376,10.648060043001284,0.9597780560876928,12.988978381408884,503.0517426892814,481.5993354272322,472973847,0.1069651641098838,65.68327421746417,-0.0008130599375041,0.058666005839419,0.0644571953698154,0.1001649610127588,-0.0008133906500066,1.0489574434767617,1.0335410255702824,0.0202989091500375,-0.0040518054381747,0.2244073152022353,0.3568335181314451,-0.2453560821886864,61.11876634517637,58.39410130654612,53.75177524876032,48.30676545622232,3.417848442767365,1.7783999080857598,0.3743334977415884,-0.372957019037301,0.013750875007559,0.0216717454600232,0.0166252997370619,-0.0090302999440339,13.181169061444589,13.267273080690684,13.216991760525646,13.743995520532106,0.2234349731180241,0.2501771422255359,0.2773363517553436,0.282916113046659,1.0255232021683882,0.9613055964211762,0.793721683269533,0.6011983489425564,55.77722406991565,50.36248036116224,50.521648599791256,61.08881952780768,18.26699140421197,17.782979758206615,17.938729058647038,20.262648499839575,0,0,-0.00950696033077958,RELIANCE.NS
2018-12-03,520.0545716674077,520.0545716674077,508.36892549379166,511.887939453125,12182825,494.89837036132815,499.4148187255859,462.66792236328126,502.895184909739,497.76051267366273,5.134672236076256,1.4885701491385406,3.6461020869377143,18.8280502046138,29.30238098546773,20.28961544112658,57.80012965238224,74.51504315661792,82.74177339008878,-25.48495684338208,2.5767372702532647,9.389853966499803,519.7115631656352,470.0851775570212,10.027591235020946,0.8423495159568464,12.895883223709392,505.495101364837,483.6664483981879,460791022,0.1134006759476456,65.59332108857333,-0.0095069603307795,0.0420815707268882,0.0257673727025327,0.0948639147155236,-0.0095524399563382,1.0343294100552254,1.0249754718119262,0.0228285241220966,-0.0157034139476914,0.2277464358256224,0.3536041645297669,-0.2204978985368853,60.86148463884568,61.11876634517637,58.39410130654612,49.82929336003084,4.629820097817571,3.417848442767365,1.7783999080857598,-0.321282395292144,-0.0008130599375041,0.013750875007559,0.0216717454600232,0.0062564578192501,12.988978381408884,13.181169061444589,13.267273080690684,13.397781044079276,0.2244073152022353,0.2234349731180241,0.2501771422255359,0.2757480208556948,0.9597780560876928,1.0255232021683882,0.9613055964211762,0.6409790519925972,65.68327421746417,55.77722406991565,50.36248036116224,50.77973512711304,18.878374770565227,18.26699140421197,17.782979758206615,19.124009787840837,0,0,-0.003588746659620612,RELIANCE.NS
2018-12-04,512.5739228299735,512.5739228299735,505.58027632529297,510.0509033203125,11358720,496.611376953125,498.84071838378907,463.22953247070313,503.9960646652119,498.670911980822,5.325152684389877,2.255886656188808,3.0692660282010693,18.507381778276542,28.12893650683587,21.07389406044586,56.65269242649921,66.46761458041382,75.02355652289768,-33.53238541958618,0.1999941366867807,10.02472421487199,520.6292193802806,472.5935345259695,9.672691179373684,0.7797821329694503,12.474294886635905,507.17195733090296,485.4340483070356,449432302,0.0961700535438721,60.27479660884764,-0.0035887466596206,0.0213613651356545,0.0019999413668678,0.0720067178458558,-0.0035952016591134,1.0270624616971995,1.0224724737243658,0.0137116637950321,-0.0049222549124839,0.2240972781706628,0.3531386952804961,-0.0375507120956367,57.80012965238224,60.86148463884568,61.11876634517637,53.75177524876032,5.134672236076256,4.629820097817571,3.417848442767365,0.3743334977415884,-0.0095069603307795,-0.0008130599375041,0.013750875007559,0.0166252997370619,12.895883223709392,12.988978381408884,13.181169061444589,13.216991760525646,0.2277464358256224,0.2244073152022353,0.2234349731180241,0.2773363517553436,0.8423495159568464,0.9597780560876928,1.0255232021683882,0.793721683269533,65.59332108857333,65.68327421746417,55.77722406991565,50.521648599791256,18.8280502046138,18.878374770565227,18.26699140421197,17.938729058647038,1,0,0.0024732926042108083,RELIANCE.NS
2018-12-05,506.2663694736152,512.9280769901476,504.2966012266752,511.3124084472656,12729759,498.0466247558594,498.3485046386719,463.8121801757813,505.121656016297,499.60731912648447,5.514336889812569,2.90757670291356,2.6067601868990087,18.08030604692337,26.707402205118917,20.76047404110032,57.27986739920976,68.99490784756401,69.99252186153191,-31.00509215243599,1.5605645430885842,10.723520175528572,521.9760855649438,474.117163946775,9.609325560961093,0.777185177661214,12.199807806409938,508.5046637159182,487.1297129227239,462162061,0.0793899610917071,59.65951000755394,0.0024732926042108,0.0021687447030751,0.0156056454308859,0.059478890995942,0.0024702390499102,1.0266356261281944,1.0260137307284452,0.0168810215063705,0.0099671621065743,0.220476383552855,0.3524331233796854,0.0757598880606742,56.65269242649921,57.80012965238224,60.86148463884568,58.39410130654612,5.325152684389877,5.134672236076256,4.629820097817571,1.7783999080857598,-0.0035887466596206,-0.0095069603307795,-0.0008130599375041,0.0216717454600232,12.474294886635905,12.895883223709392,12.988978381408884,13.267273080690684,0.2240972781706628,0.2277464358256224,0.2244073152022353,0.2501771422255359,0.7797821329694503,0.8423495159568464,0.9597780560876928,0.9613055964211762,60.27479660884764,65.59332108857333,65.68327421746417,50.36248036116224,18.507381778276542,18.8280502046138,18.878374770565227,17.782979758206615,0,0,-0.027269029528158795,RELIANCE.NS
